khipu_id,numeric_cv,standardization_score,structural_cv,numeric_cv_norm,color_flexibility,structural_cv_norm,flexibility_score,constraint_score,design_class
1000213,1.7427717247212304,0.09348517921243993,0.0,0.5809239082404102,0.9065148207875601,0.0,0.5043240095324322,0.49567599046756783,Balanced
1000214,1.4324325206123516,0.30170422006951203,1.1322434846983997,0.4774775068707839,0.698295779930488,0.5661217423491999,0.57031625943222,0.42968374056778,Balanced
1000216,2.1857898418920705,0.5861831499849053,1.131370849898476,0.7285966139640235,0.4138168500150947,0.565685424949238,0.5852893280749092,0.4147106719250908,Balanced
1000217,0.9447549859466604,0.18055162840026828,0.0,0.3149183286488868,0.8194483715997317,0.0,0.3718018429394742,0.6281981570605257,Balanced
1000218,0.5779703140011031,0.18872187582940625,0.0,0.19265677133370104,0.8112781241705938,0.0,0.3204461457846585,0.6795538542153414,Balanced
1000220,0.9760426392469193,0.227423901689064,1.2374368670764582,0.32534754641563973,0.772576098310936,0.6187184335382291,0.5475273781210054,0.4524726218789946,Balanced
1000221,1.306297686025898,0.20847823526194076,0.0,0.4354325620086326,0.7915217647380592,0.0,0.4116295542248708,0.5883704457751292,Balanced
1000222,1.829714818585061,0.16871970657196067,0.282842712474619,0.6099049395283537,0.8312802934280393,0.1414213562373095,0.5357724707109461,0.46422752928905386,Balanced
1000223,0.85724769250507,0.44017168733219403,0.7755364696884715,0.28574923083502335,0.559828312667806,0.3877682348442357,0.39857865658762187,0.6014213434123781,Balanced
1000224,0.7228202652129152,0.14720751178303126,0.0,0.24094008840430506,0.8527924882169687,0.0,0.3522137818268126,0.6477862181731874,Balanced
1000225,0.0,0.34997757864018486,0.0,0.0,0.6500224213598151,0.0,0.19500672640794453,0.8049932735920555,Constrained
1000226,2.0498542387773306,0.08589910825450675,0.0,0.6832847462591102,0.9141008917454932,0.0,0.5475441660272921,0.45245583397270794,Balanced
1000227,2.051099569731339,0.1260189521611812,0.9719242142269591,0.683699856577113,0.8739810478388188,0.48596210711347954,0.6814628891165346,0.31853711088346537,Balanced
1000228,1.2991578930050849,0.02904940583387039,0.0,0.43305263100169494,0.9709505941661296,0.0,0.4645062306505168,0.5354937693494832,Balanced
1000229,1.4296073385666628,0.2919037906113432,0.42426406871192845,0.4765357795222209,0.7080962093886568,0.21213203435596423,0.4666827849322747,0.5333172150677252,Balanced
1000230,1.828225755318805,0.12715437877199032,0.591996374946877,0.6094085851062684,0.8728456212280097,0.2959981874734385,0.5944165766529418,0.4055834233470582,Balanced
1000231,2.061091301060376,0.03382264890018816,1.2256517540566823,0.687030433686792,0.9661773510998118,0.6128258770283411,0.7485131419131626,0.25148685808683735,Flexible
1000232,0.9419283195934076,0.18709270844158343,0.7677159338596802,0.3139761065311359,0.8129072915584166,0.3838579669298401,0.48462002015893135,0.5153799798410686,Balanced
1000233,1.2847153894056218,0.8760501325775314,1.316681592554261,0.42823846313520725,0.12394986742246861,0.6583407962771305,0.4059825843639626,0.5940174156360374,Balanced
1000234,1.0869225579018895,0.09407178424553986,0.0,0.3623075193006298,0.9059282157544601,0.0,0.41670147244658995,0.58329852755341,Balanced
