khipu_id,numeric_entropy_bits,numeric_entropy_per_cord,max_numeric_entropy,normalized_numeric_entropy,num_unique_values,num_cords_with_values,color_entropy_bits,max_color_entropy,normalized_color_entropy,num_unique_colors,num_color_records,structural_level_entropy,structural_branching_entropy,num_levels,num_cords_total,total_information_bits,info_per_cord,num_nodes,depth,avg_branching,min_bits_numeric,min_bits_color,min_bits_structure,total_min_bits,redundancy_ratio,compression_efficiency
1000493,6.42717469039524,0.04173490058698207,6.672425341971495,0.9632441520126785,102.0,154.0,1.4941361047655681,3.169925001442312,0.4713474621909786,9.0,155.0,1.321387184478957,0.0,4.0,154.0,9.242697979639765,0.03000875967415508,155.0,4.0,2.655172413793104,6.672425341971495,3.169925001442312,2.0,11.842350343413807,0.7804783435393081,1.2812655319367434
1000494,1.8380273378678977,0.021881277831760686,2.807354922057604,0.6547185478495702,7.0,84.0,2.4022982498867216,3.0,0.8007660832955739,8.0,113.0,1.273470480554862,0.0,3.0,90.0,5.513796068309482,0.03168848315120392,91.0,3.0,2.3684210526315788,2.807354922057604,3.0,1.584962500721156,7.39231742277876,0.7458819410702273,1.3406947466312857
1000495,5.678378444308201,0.05115656256133515,6.108524456778169,0.929582665091458,69.0,111.0,2.5004117395444165,3.0,0.8334705798481389,8.0,156.0,1.2782669368849808,0.0,3.0,133.0,9.457057120737598,0.038758430822695075,134.0,3.0,2.891304347826087,6.108524456778169,3.0,1.584962500721156,10.693486957499326,0.884375429485644,1.130741500339515
1000496,4.593069207771891,0.16403818599185324,4.643856189774724,0.9890636186980422,25.0,28.0,2.0833368489164656,2.807354922057604,0.7420995587510247,7.0,31.0,0.0,0.0,1.0,30.0,6.676406056688357,0.11511044925324754,31.0,1.0,30.0,4.643856189774724,2.807354922057604,0.0,7.451211111832329,0.8960162256155108,1.1160512180603186
1000497,4.4213734276597645,0.09407177505659073,4.807354922057604,0.9197102147322556,28.0,47.0,2.4421298771737145,2.807354922057604,0.8699042141005086,7.0,64.0,0.3999380474390278,0.0,2.0,63.0,7.2634413522725065,0.06603128502065915,64.0,2.0,12.6,4.807354922057604,2.807354922057604,1.0,8.614709844115207,0.8431440505491006,1.1860369522251226
1000499,5.8145982176711986,0.07857565159015133,5.977279923499917,0.9727833215257113,63.0,74.0,2.0811856622239167,2.321928094887362,0.8963178777182916,5.0,79.0,0.6789538995185759,0.0,2.0,78.0,8.57473777941369,0.056412748548774275,79.0,2.0,5.571428571428571,5.977279923499917,2.321928094887362,1.0,9.29920801838728,0.9220933398262413,1.0844889088868588
1000500,3.47180949433534,0.04182903005223301,4.0,0.867952373583835,16.0,83.0,1.9312458043806435,2.584962500721156,0.7471078608845824,6.0,89.0,0.9906649266228327,0.0,2.0,88.0,6.393720225338816,0.03739017675636735,89.0,2.0,3.142857142857143,4.0,2.584962500721156,1.0,7.584962500721156,0.8429468470979151,1.186314419993129
1000501,3.4969472708626337,0.009740800197388952,4.906890595608519,0.7126605337384675,30.0,359.0,1.9633753555517537,2.807354922057604,0.6993684126383031,7.0,429.0,0.2979983249542935,0.0,2.0,417.0,5.758320951368681,0.0074205166899080945,419.0,2.0,18.130434782608692,4.906890595608519,2.807354922057604,1.0,8.714245517666123,0.6607939769076983,1.513330985066898
1000502,3.0130709291038453,0.17723946641787325,3.169925001442312,0.9505180493964058,9.0,17.0,2.0605580177314318,2.584962500721156,0.7971326536290467,6.0,29.0,0.676941869780886,0.0,2.0,28.0,5.750570816616163,0.12779046259147028,29.0,2.0,5.6,3.169925001442312,2.584962500721156,1.0,6.754887502163468,0.851319998264125,1.1746464338192917
1000503,3.8732214356139147,0.1019268798845767,4.247927513443585,0.9117908493862423,19.0,38.0,1.5735841833916786,2.807354922057604,0.5605219956436239,7.0,86.0,0.6274303352684107,0.0,2.0,70.0,6.074235954274004,0.056242925502537074,71.0,2.0,8.75,4.247927513443585,2.807354922057604,1.0,8.055282435501189,0.7540686503434901,1.3261392043608817
1000504,5.197112287944327,0.023410415711460932,6.066089190457772,0.8567484131488893,67.0,222.0,2.4917419897703996,3.169925001442312,0.7860570797847457,9.0,224.0,1.4538589221066835,0.0,4.0,226.0,9.14271319982141,0.020407841963887074,228.0,4.0,2.306122448979592,6.066089190457772,3.169925001442312,2.0,11.236014191900084,0.8136971922314132,1.228958400676898
1000505,3.4568407108018366,0.048011676538914395,4.169925001442312,0.8289934973905212,18.0,72.0,1.9146502712964177,2.321928094887362,0.8245949887562295,5.0,121.0,0.9847807756512805,0.0,3.0,120.0,6.356271757749536,0.03310558207161216,121.0,3.0,3.870967741935484,4.169925001442312,2.321928094887362,1.584962500721156,8.07681559705083,0.7869774518648743,1.2706844365493994
1000506,2.8645396812703976,0.02153789234037893,4.0,0.7161349203175994,16.0,133.0,2.5951499688911044,3.4594316186372973,0.7501665750263792,11.0,167.0,0.7171117328323128,0.0,2.0,167.0,6.1768013829938155,0.02058933794331272,168.0,2.0,5.21875,4.0,3.4594316186372973,1.0,8.459431618637296,0.7301674227598777,1.3695489127962084
1000507,2.666739914472102,0.03755971710524087,3.4594316186372973,0.7708607102118572,11.0,71.0,2.3490683599222346,3.0,0.7830227866407449,8.0,143.0,0.976020648236615,0.0,2.0,132.0,5.991828922630951,0.029516398633650007,133.0,2.0,3.0,3.4594316186372973,3.0,1.0,7.459431618637297,0.8032554260113386,1.2449340117945051
1000508,4.148325460890808,0.024401914475828283,5.169925001442312,0.8023956749340664,36.0,170.0,2.5191394225205346,3.0,0.8397131408401782,8.0,262.0,0.4186843105268563,0.0,2.0,236.0,7.0861491939381995,0.017453569443197536,237.0,2.0,11.238095238095235,5.169925001442312,3.0,1.0,9.169925001442312,0.7727597764238681,1.2940632140918886
1000509,2.4312737597946574,0.008104245865982192,4.087462841250339,0.5948124433715807,17.0,300.0,1.5888022226841232,2.321928094887362,0.6842598727249548,5.0,385.0,0.9395840845274012,0.0,3.0,369.0,4.9596600670061814,0.007413542701055578,370.0,3.0,5.271428571428571,4.087462841250339,2.321928094887362,1.584962500721156,7.994353436858857,0.6203953960978403,1.61187527549333
1000510,3.6302805138476715,0.03704367871273134,4.321928094887363,0.8399678185627666,20.0,98.0,1.9473515715139778,2.321928094887362,0.8386786721784529,5.0,128.0,0.0,0.0,1.0,126.0,5.57763208536165,0.02490014323822165,127.0,1.0,126.0,4.321928094887363,2.321928094887362,0.0,6.643856189774725,0.8395172812358498,1.1911607090778455
1000511,5.763933429485634,0.0847637269042005,5.857980995127572,0.9839453959102697,58.0,68.0,1.9888069137585143,2.321928094887362,0.8565325162900844,5.0,85.0,0.0,0.0,1.0,86.0,7.752740343244149,0.05034246976132564,87.0,1.0,86.0,5.857980995127572,2.321928094887362,0.0,8.179909090014934,0.9477783014370877,1.0550990653444272
1000512,6.042739412269891,0.057006975587451804,6.20945336562895,0.9731515894326759,74.0,106.0,2.1879081158328444,2.584962500721156,0.8463983965811724,6.0,138.0,0.8522897138206004,0.0,3.0,137.0,9.082937241923336,0.03737834255935529,138.0,3.0,6.85,6.20945336562895,2.584962500721156,1.584962500721156,10.379378367071263,0.8750945307802915,1.1427336874204146
1000513,3.2591966521547353,0.042327229248762796,4.459431618637297,0.7308547211562968,22.0,77.0,2.4904785416483435,2.807354922057604,0.8871263558734457,7.0,115.0,1.0014506417424538,0.0,3.0,113.0,6.751125835545532,0.03553224123971333,114.0,3.0,3.2285714285714286,4.459431618637297,2.807354922057604,1.584962500721156,8.851749041416058,0.7626883459933158,1.3111515408008658
1000514,4.192165413676015,0.027046228475329132,5.044394119358453,0.8310542979954896,33.0,155.0,2.379353844010973,3.321928094887362,0.7162568773457003,10.0,167.0,1.051904019486039,0.0,3.0,167.0,7.6234232771730275,0.023675227568860334,168.0,3.0,4.282051282051282,5.044394119358453,3.321928094887362,1.584962500721156,9.951284714966972,0.7660742804099671,1.3053564459373925
1000515,3.7691142067995633,0.05798637241230097,4.247927513443585,0.8872830797774438,19.0,65.0,3.000932652931302,3.321928094887362,0.9033707434998095,10.0,79.0,1.1104593064416028,0.0,3.0,79.0,7.880506166172468,0.05472573726508659,80.0,3.0,3.16,4.247927513443585,3.321928094887362,1.584962500721156,9.154818109052103,0.8608042314221819,1.161704326601468
1000516,2.9053359382619326,0.06315947691873766,3.321928094887362,0.8745932648973983,10.0,46.0,2.5836828234484503,3.321928094887362,0.7777660291397898,10.0,51.0,1.1069641158553871,0.0,3.0,50.0,6.5959828775657705,0.06870815497464344,51.0,3.0,3.8461538461538463,3.321928094887362,3.321928094887362,1.584962500721156,8.228818690495881,0.801571054808146,1.2475500381427165
1000517,2.8453509366224368,0.2586682669656761,3.0,0.9484503122074789,8.0,11.0,2.1996877947313274,2.321928094887362,0.9473539682709404,5.0,13.0,0.9182958340544894,0.0,2.0,12.0,5.963334565408253,0.25927541588731534,13.0,2.0,2.4,3.0,2.321928094887362,1.0,6.321928094887362,0.9432778221933419,1.060133055683177
1000518,4.713776716472495,0.03961156904598735,5.357552004618084,0.8798377901715803,41.0,119.0,3.1051226523438884,4.0,0.7762806630859721,16.0,210.0,0.9068415035822244,0.0,3.0,164.0,8.725740872398609,0.0308330066162495,165.0,3.0,4.0,5.357552004618084,4.0,1.584962500721156,10.94251450533924,0.7974164318576878,1.2540499042267874
1000519,3.795782160338595,0.03189732907847559,4.954196310386875,0.7661751619289751,31.0,119.0,3.260863626555226,3.700439718141092,0.8812097682794611,13.0,191.0,0.7620849248057242,0.0,2.0,190.0,7.818730711699545,0.025303335636568107,191.0,2.0,4.418604651162791,4.954196310386875,3.700439718141092,1.0,9.654636028527968,0.8098420995464144,1.2348086133828946
1000520,3.0562082291435404,0.05457514694899179,3.700439718141092,0.8259040713893374,13.0,56.0,3.233514400033288,3.584962500721156,0.9019660315506312,12.0,95.0,0.8027381019527041,0.0,2.0,94.0,7.092460731129532,0.047283071540863544,95.0,2.0,4.2727272727272725,3.700439718141092,3.584962500721156,1.0,8.285402218862249,0.8560188804090997,1.1681985326329372
1000521,2.555843768482357,0.07987011776507366,3.4594316186372973,0.7388045350320086,11.0,32.0,2.179221444644247,2.584962500721156,0.84303793344634,6.0,78.0,0.4770713062193297,0.0,2.0,78.0,5.2121365193459335,0.04738305926678121,79.0,2.0,11.142857142857142,3.4594316186372973,2.584962500721156,1.0,7.044394119358453,0.739898482542685,1.351536762940056
1000522,0.0,0.0,0.0,0.0,1.0,1.0,2.943418624021843,3.169925001442312,0.92854519355587,9.0,95.0,0.0,0.0,1.0,95.0,2.943418624021843,0.030660610666894197,96.0,1.0,95.0,0.0,3.169925001442312,0.0,3.169925001442312,0.92854519355587,1.0769535041913183
1000523,4.557744748376918,0.028134226841832827,5.459431618637297,0.8348386914157476,44.0,162.0,0.48249572704918886,2.321928094887362,0.207799599010664,5.0,208.0,0.04619244012962608,0.0,2.0,196.0,5.086432915555733,0.014207913171943387,197.0,2.0,98.0,5.459431618637297,2.321928094887362,1.0,8.78135971352466,0.5792306751449704,1.7264279032696586
1000524,4.480095417975502,0.03294187807334928,5.459431618637297,0.8206157217321749,44.0,136.0,2.727073989037046,3.9068905956085187,0.6980164717441466,15.0,171.0,1.258427493373759,0.0,3.0,164.0,8.465596900386306,0.02821865633462102,165.0,3.0,4.96969696969697,5.459431618637297,3.9068905956085187,1.584962500721156,10.951284714966972,0.7730231767982882,1.2936222742270234
1000525,2.4402239289418524,0.16268159526279016,2.584962500721156,0.9440074771920581,6.0,15.0,1.807763576417194,2.0,0.903881788208597,4.0,17.0,0.0,0.0,1.0,17.0,4.247987505359046,0.1327496095424702,18.0,1.0,17.0,2.584962500721156,2.0,0.0,4.584962500721156,0.9265043072197193,1.0793257972009096
1000526,2.8107898319417326,0.01232802557869181,4.087462841250339,0.6876612561649423,17.0,228.0,2.9710099164901522,4.169925001442312,0.7124852162718817,18.0,305.0,1.314455931534852,0.0,4.0,268.0,7.0962556799667365,0.01430696709670713,269.0,4.0,3.152941176470588,4.087462841250339,4.169925001442312,2.0,10.257387842692651,0.6918189883033524,1.4454648064119262
1000527,2.044018310901902,0.03350849690003118,3.169925001442312,0.6448159845964418,9.0,61.0,2.484576324202877,3.321928094887362,0.7479320001016224,10.0,171.0,1.3840407931657728,0.0,4.0,169.0,5.912635428270552,0.025707110557698053,170.0,4.0,2.560606060606061,3.169925001442312,3.321928094887362,2.0,8.491853096329674,0.6962715159104784,1.4362213262341366
1000528,4.846899938939121,0.0613531637840395,5.285402218862249,0.917035210989577,39.0,79.0,2.2473427961174393,3.0,0.7491142653724797,8.0,121.0,0.9305925363575661,0.0,3.0,119.0,8.024835271414126,0.04052947106774811,120.0,3.0,4.25,5.285402218862249,3.0,1.584962500721156,9.870364719583405,0.813023175880458,1.229977237631703
1000529,4.5942490189509115,0.07531555768771986,5.0,0.9188498037901823,32.0,61.0,1.794497239979332,2.0,0.897248619989666,4.0,63.0,0.0,0.0,1.0,62.0,6.388746258930244,0.05194102649536784,63.0,1.0,62.0,5.0,2.0,0.0,7.0,0.9126780369900348,1.0956766345533508
1000530,1.545044762988662,0.026638702810149344,2.584962500721156,0.5977049038651908,6.0,58.0,3.3629179239988196,4.087462841250339,0.8227396932054105,17.0,118.0,0.0,0.0,1.0,65.0,4.9079626869874815,0.03990213566656489,66.0,1.0,65.0,2.584962500721156,4.087462841250339,0.0,6.672425341971495,0.7355590262082019,1.3595102015877478
1000531,2.1556390622295667,0.26945488277869584,2.321928094887362,0.9283832117695866,5.0,8.0,2.0464393446710156,2.321928094887362,0.8813534532688831,5.0,10.0,0.0,0.0,1.0,9.0,4.202078406900583,0.2471810827588578,10.0,1.0,9.0,2.321928094887362,2.321928094887362,0.0,4.643856189774724,0.9048683325192349,1.105133160330531
1000532,1.5487949406953987,0.19359936758692484,2.0,0.7743974703476993,4.0,8.0,1.8676338909712122,2.321928094887362,0.8043461359047004,5.0,11.0,0.0,0.0,1.0,10.0,3.416428831666611,0.18980160175925617,11.0,1.0,10.0,2.0,2.321928094887362,0.0,4.321928094887362,0.7904871984585042,1.2650426242829205
1000533,3.2578856918339207,0.06787261857987335,3.807354922057604,0.8556821621645049,14.0,48.0,1.8578206480619992,2.321928094887362,0.8001198022250223,5.0,59.0,0.7973265101474424,0.0,2.0,58.0,5.913032850043362,0.05578332877399398,59.0,2.0,3.8666666666666663,3.807354922057604,2.321928094887362,1.0,7.129283016944966,0.8294007736807746,1.2056897361719687
1000534,3.7815054462587425,0.053260640088151304,4.321928094887363,0.8749579732092455,20.0,71.0,0.7642045065086203,1.0,0.7642045065086203,2.0,81.0,0.0,0.0,1.0,80.0,4.545709952767362,0.030104039422300412,81.0,1.0,80.0,4.321928094887363,1.0,0.0,5.321928094887363,0.8541471947233386,1.1707583964189026
1000535,3.384183719779188,0.1692091859889594,3.584962500721156,0.9439941754198045,12.0,20.0,2.8045851693377997,3.0,0.9348617231125999,8.0,24.0,0.0,0.0,1.0,23.0,6.188768889116988,0.14392485788644158,24.0,1.0,23.0,3.584962500721156,3.0,0.0,6.584962500721156,0.9398335811994709,1.0640181623684282
1000536,5.193706615167215,0.12078387477133057,5.247927513443585,0.9896681312503892,38.0,43.0,1.895232780736175,2.584962500721156,0.7331761215907158,6.0,51.0,0.7849920887641583,0.0,2.0,47.0,7.8739314846675486,0.08748812760741721,48.0,2.0,4.7,5.247927513443585,2.584962500721156,1.0,8.832890014164741,0.8914332083882657,1.1217890365650904
1000537,2.4980775466236413,0.1469457380366848,2.807354922057604,0.8898331760605164,7.0,17.0,1.2088301752949477,1.584962500721156,0.7626869246085831,3.0,23.0,0.0,0.0,1.0,24.0,3.706907721918589,0.090412383461429,25.0,1.0,24.0,2.807354922057604,1.584962500721156,0.0,4.39231742277876,0.8439526029458607,1.1849006644560933
1000538,2.9613997323137755,0.06730453937076762,3.169925001442312,0.9342176016676552,9.0,44.0,1.7864381951880892,2.584962500721156,0.6910886307595203,6.0,74.0,0.0,0.0,1.0,75.0,4.747837927501864,0.0398977977100997,76.0,1.0,75.0,3.169925001442312,2.584962500721156,0.0,5.754887502163468,0.8250096853703885,1.2121069821756691
1000539,4.668954822090641,0.04668954822090641,5.247927513443585,0.8896759359061662,38.0,100.0,3.2221910107927627,3.9068905956085187,0.8247456466824584,15.0,195.0,0.17273006562929502,0.0,2.0,194.0,8.063875898512698,0.027428149314669043,195.0,2.0,38.8,5.247927513443585,3.9068905956085187,1.0,10.154818109052105,0.7940935831558106,1.2592974193619546
1000540,3.5143335459231153,0.0702866709184623,4.087462841250339,0.8597836071943579,17.0,50.0,2.283555566508036,2.584962500721156,0.8833998813796976,6.0,59.0,1.1308470166452782,0.0,3.0,59.0,6.928736129076429,0.06356638650528834,60.0,3.0,4.538461538461538,4.087462841250339,2.584962500721156,1.584962500721156,8.257387842692651,0.8390953968824405,1.1917596064945435
1000541,5.930495310969694,0.026241129694556168,6.523561956057013,0.9090885241709604,92.0,226.0,3.2952579727772675,4.0,0.8238144931943169,16.0,997.0,0.45079138835466503,0.0,2.0,954.0,9.676544672101626,0.008200461586526802,955.0,2.0,10.483516483516484,6.523561956057013,4.0,1.0,11.523561956057012,0.8397181972901566,1.1908757047627248
1000542,4.580992685890156,0.06027621955118627,5.044394119358453,0.9081353632362031,33.0,76.0,2.590908889037584,3.0,0.8636362963458614,8.0,135.0,0.35525067854925235,0.0,2.0,134.0,7.527152253476993,0.03584358215941425,135.0,2.0,13.4,5.044394119358453,3.0,1.0,9.044394119358454,0.8322450519229382,1.201569174475062
1000543,4.664982148438547,0.05016109837030696,5.247927513443585,0.888918937330649,38.0,93.0,3.293906323259168,3.807354922057604,0.8651429642600922,14.0,151.0,0.5435644431995964,0.0,2.0,144.0,8.502452914897312,0.03587532875484098,145.0,2.0,7.578947368421052,5.247927513443585,3.807354922057604,1.0,10.055282435501189,0.8455707703324716,1.1826331220115474
1000544,5.909440452801154,0.08207556184446047,5.977279923499917,0.9886504444217095,63.0,72.0,1.2018036689585703,2.0,0.6009018344792851,4.0,99.0,0.0,0.0,1.0,98.0,7.111244121759724,0.0418308477750572,99.0,1.0,98.0,5.977279923499917,2.0,0.0,7.977279923499917,0.891437205407701,1.1217840066958475
1000545,3.6034610966456926,0.02252163185403558,4.954196310386875,0.7273553308920649,31.0,160.0,2.9074413614131895,3.807354922057604,0.7636381217230792,14.0,194.0,1.0453077077516404,0.0,3.0,194.0,7.556210165810523,0.021345226457091873,195.0,3.0,3.803921568627451,4.954196310386875,3.807354922057604,1.584962500721156,10.346513733165635,0.7303146123113117,1.369272890261888
1000546,4.344788815339698,0.03266758507774209,5.392317422778761,0.8057368427507645,42.0,133.0,2.901083427199988,3.584962500721156,0.8092367567628398,12.0,154.0,1.9120819536808826,0.0,5.0,149.0,9.157954196220569,0.032475014880214786,150.0,5.0,2.709090909090909,5.392317422778761,3.584962500721156,2.321928094887362,11.29920801838728,0.8104952295167738,1.2338135544563427
1000547,3.5864218736410014,0.017754563730896046,4.954196310386875,0.7239159792924993,31.0,202.0,2.4960119729424357,3.321928094887362,0.7513744733921066,10.0,233.0,0.5174004315291445,0.0,2.0,233.0,6.599834278112581,0.015172032823247314,234.0,2.0,11.65,4.954196310386875,3.321928094887362,1.0,9.276124405274237,0.711486175666212,1.4055086861858326
1000548,3.2727698920347943,0.12587576507826131,3.584962500721156,0.9129160741225157,12.0,26.0,0.7837769474847011,1.0,0.7837769474847011,2.0,30.0,0.21639693245126465,0.0,2.0,29.0,4.27294377197076,0.07768988676310473,30.0,2.0,14.5,3.584962500721156,1.0,1.0,5.584962500721156,0.7650801185180773,1.3070526547428143
1000549,2.7921951936824647,0.08212338804948426,3.4594316186372973,0.8071254187074629,11.0,34.0,2.014113618113088,2.584962500721156,0.7791655072563676,6.0,72.0,1.2916398804135665,0.0,3.0,71.0,6.097948692209119,0.058075701830563035,72.0,3.0,3.9444444444444446,3.4594316186372973,2.584962500721156,1.584962500721156,7.6293566200796095,0.7992743026535164,1.2511349316249665
1000550,1.8423709931771088,0.2631958561681584,2.0,0.9211854965885544,4.0,7.0,1.2987949406953987,1.584962500721156,0.8194483718728036,3.0,8.0,0.0,0.0,1.0,7.0,3.1411659338725073,0.22436899527660767,8.0,1.0,7.0,2.0,1.584962500721156,0.0,3.584962500721156,0.8762060783733794,1.1412840251649887
1000551,4.056020968057884,0.15600080646376477,4.247927513443585,0.9548234886828066,19.0,26.0,1.7824858951808389,2.584962500721156,0.6895596724066824,6.0,27.0,0.0,0.0,1.0,30.0,5.838506863238723,0.10425905112926291,31.0,1.0,30.0,4.247927513443585,2.584962500721156,0.0,6.832890014164741,0.8544710731674827,1.1703146325282243
1000552,2.694281609087504,0.03848973727267863,3.4594316186372973,0.7788220453823588,11.0,70.0,2.842685513072501,3.700439718141092,0.7682020866699911,13.0,88.0,1.402290662020864,0.0,3.0,86.0,6.939257784180869,0.04448242169346711,87.0,3.0,3.071428571428572,3.4594316186372973,3.700439718141092,1.584962500721156,8.744833837499545,0.793526545287114,1.2601972875881295
1000553,3.4464393446710146,0.17232196723355073,3.584962500721156,0.9613599428104824,12.0,20.0,2.8535749356510585,3.169925001442312,0.900202665474005,9.0,70.0,0.2351933818192415,0.0,2.0,52.0,6.535207662141315,0.09076677308529604,53.0,2.0,17.333333333333332,3.584962500721156,3.169925001442312,1.0,7.754887502163468,0.8427211433200178,1.186632147450769
1000554,4.949461694408368,0.07278620138835834,5.20945336562895,0.9500923315801305,37.0,68.0,1.0842733642563702,2.584962500721156,0.4194541947722175,6.0,78.0,0.5844015165926546,0.0,3.0,76.0,6.618136575257393,0.045959281772620784,77.0,3.0,8.444444444444445,5.20945336562895,2.584962500721156,1.584962500721156,9.379378367071261,0.7056050322580094,1.4172234526161132
1000555,2.913667350143119,0.04348757239019581,3.700439718141092,0.7873840873178157,13.0,67.0,1.8703723567369097,2.0,0.9351861783684549,4.0,73.0,0.0,0.0,1.0,72.0,4.784039706880029,0.03441755184805776,73.0,1.0,72.0,3.700439718141092,2.0,0.0,5.700439718141093,0.8392404697580241,1.191553596418351
1000556,3.797042165340716,0.11167771074531518,4.169925001442312,0.910578047333556,18.0,34.0,2.1564772348825647,2.321928094887362,0.928744193082851,5.0,35.0,0.0,0.0,1.0,34.0,5.95351940022328,0.08755175588563648,35.0,1.0,34.0,4.169925001442312,2.321928094887362,0.0,6.491853096329674,0.9170754963000082,1.0904227667564506
1000558,3.906890595608519,0.26045937304056793,3.9068905956085187,1.0000000000000002,15.0,15.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,15.0,3.906890595608519,0.13022968652028397,16.0,1.0,15.0,3.9068905956085187,0.0,0.0,3.9068905956085187,1.0000000000000002,0.9999999999999999
1000559,4.201841232302569,0.20008767772869376,4.247927513443585,0.989150878635484,19.0,21.0,2.583616975397233,2.807354922057604,0.9203029353707844,7.0,28.0,0.5435644431995964,0.0,2.0,24.0,7.3290226508993985,0.16286717001998663,25.0,2.0,6.0,4.247927513443585,2.807354922057604,1.0,8.055282435501189,0.909840556129848,1.0990936744495756
1000560,3.664497779200461,0.2617498413714615,3.700439718141092,0.9902871167541444,13.0,14.0,2.7918583525674836,3.0,0.9306194508558279,8.0,21.0,0.3533593350214213,0.0,2.0,15.0,6.809715466789366,0.23481777471687468,16.0,2.0,7.5,3.700439718141092,3.0,1.0,7.700439718141093,0.8843281313853659,1.1308019778059366
1000561,1.5419822842863982,0.08566568246035546,1.584962500721156,0.9728825026363703,3.0,18.0,1.6841837197791887,2.0,0.8420918598895943,4.0,20.0,0.0,0.0,1.0,19.0,3.226166004065587,0.08719367578555641,20.0,1.0,19.0,1.584962500721156,2.0,0.0,3.584962500721156,0.8999162483335899,1.1112145178528994
1000562,0.0,0.0,0.0,0.0,0.0,0.0,1.467549308318595,2.0,0.7337746541592975,4.0,29.0,0.5916727785823274,0.0,2.0,28.0,2.0592220869009226,0.07354364596074724,29.0,2.0,9.333333333333334,0.0,2.0,1.0,3.0,0.6864073623003075,1.4568608306425679
1000563,0.0,0.0,0.0,0.0,0.0,0.0,2.465960880102032,2.584962500721156,0.953963888998032,6.0,90.0,0.0,0.0,1.0,82.0,2.465960880102032,0.03007269365978088,83.0,1.0,82.0,0.0,2.584962500721156,0.0,2.584962500721156,0.953963888998032,1.0482577082140088
1000564,0.0,0.0,0.0,0.0,0.0,0.0,2.7202465430372413,3.321928094887362,0.8188758050554606,10.0,180.0,0.9904799742690307,0.0,2.0,183.0,3.710726517306272,0.02027719408364083,184.0,2.0,3.519230769230769,0.0,3.321928094887362,1.0,4.321928094887362,0.8585812710988615,1.1647121054948506
1000565,0.0,0.0,0.0,0.0,0.0,0.0,1.8232337303467852,3.0,0.6077445767822617,8.0,368.0,0.8741834006784388,0.0,2.0,367.0,2.697417131025224,0.007349910438760829,368.0,2.0,5.097222222222222,0.0,3.0,1.0,4.0,0.674354282756306,1.4829000505678909
1000566,0.0,0.0,0.0,0.0,0.0,0.0,2.5016512122487033,3.0,0.8338837374162344,8.0,36.0,0.6962122601251458,0.0,2.0,32.0,3.1978634723738493,0.09993323351168279,33.0,2.0,4.571428571428571,0.0,3.0,1.0,4.0,0.7994658680934623,1.2508351386967456
1000567,0.0,0.0,0.0,0.0,0.0,0.0,1.1250836204067427,2.0,0.5625418102033714,4.0,282.0,0.5198921582083014,0.0,2.0,257.0,1.644975778615044,0.006400683963482662,258.0,2.0,8.862068965517242,0.0,2.0,1.0,3.0,0.548325259538348,1.8237350598109066
1000569,0.0,0.0,0.0,0.0,0.0,0.0,1.3615419333359278,1.584962500721156,0.8590373164768427,3.0,25.0,0.4138168503036338,0.0,2.0,24.0,1.7753587836395615,0.07397328265164839,25.0,2.0,8.0,0.0,1.584962500721156,1.0,2.584962500721156,0.6868025292994655,1.4560225935976008
1000570,0.0,0.0,0.0,0.0,0.0,0.0,2.0644294168290394,3.169925001442312,0.6512549716128068,9.0,126.0,1.1546996614155867,0.0,3.0,125.0,3.219129078244626,0.025753032625957007,126.0,3.0,4.310344827586207,0.0,3.169925001442312,1.584962500721156,4.754887502163468,0.6770147720171983,1.4770726449888996
1000571,0.0,0.0,0.0,0.0,0.0,0.0,2.0433410285428444,2.584962500721156,0.7904722130293149,6.0,73.0,0.22536363912739496,0.0,2.0,55.0,2.268704667670239,0.04124917577582253,56.0,2.0,18.33333333333333,0.0,2.584962500721156,1.0,3.584962500721156,0.6328391628124042,1.5801803345353886
1000572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,12.0,0.0,0.0,1.0,11.0,1.0,0.09090909090909091,12.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0
1000573,0.0,0.0,0.0,0.0,0.0,0.0,1.7028188308764025,2.0,0.8514094154382013,4.0,40.0,1.2957378005380122,0.0,3.0,39.0,2.9985566314144148,0.07688606747216448,40.0,3.0,2.294117647058824,0.0,2.0,1.584962500721156,3.584962500721156,0.8364262194684661,1.1955627127943
1000574,0.0,0.0,0.0,0.0,0.0,0.0,1.8617590426277613,2.0,0.9308795213138806,4.0,80.0,1.28121038736957,0.0,5.0,82.0,3.142969429997331,0.03832889548777233,83.0,5.0,4.315789473684211,0.0,2.0,2.321928094887362,4.321928094887362,0.7272146507285293,1.3751098097352579
1000575,0.0,0.0,0.0,0.0,0.0,0.0,1.7477323857202045,2.321928094887362,0.7527073683153775,5.0,66.0,0.8022243304841971,0.0,3.0,66.0,2.5499567162044015,0.03863570782127881,67.0,3.0,6.6,0.0,2.321928094887362,1.584962500721156,3.9068905956085183,0.6526818844302019,1.5321399656633805
1000576,0.0,0.0,0.0,0.0,0.0,0.0,1.894264187516814,2.0,0.947132093758407,4.0,86.0,1.0917469527038013,0.0,4.0,86.0,2.986011140220615,0.034721059770007154,87.0,4.0,4.777777777777778,0.0,2.0,2.0,4.0,0.7465027850551538,1.3395797310067867
